date,location,age_group,frozen_value
2022-02-28,DE-HB,35-59,2
2022-03-01,DE-HB,35-59,1
2022-03-02,DE-HB,35-59,1
2022-03-03,DE-HB,35-59,0
2022-03-04,DE-HB,35-59,0
2022-03-05,DE-HB,35-59,3
2022-03-06,DE-HB,35-59,3
2022-03-07,DE-HB,35-59,3
2022-03-08,DE-HB,35-59,5
2022-03-09,DE-HB,35-59,6
2022-03-10,DE-HB,35-59,9
2022-03-11,DE-HB,35-59,10
2022-03-12,DE-HB,35-59,8
2022-03-13,DE-HB,35-59,8
2022-03-14,DE-HB,35-59,9
2022-03-15,DE-HB,35-59,10
2022-03-16,DE-HB,35-59,11
2022-03-17,DE-HB,35-59,11
2022-03-18,DE-HB,35-59,10
2022-03-19,DE-HB,35-59,9
2022-03-20,DE-HB,35-59,9
2022-03-21,DE-HB,35-59,8
2022-03-22,DE-HB,35-59,7
2022-03-23,DE-HB,35-59,7
2022-03-24,DE-HB,35-59,7
2022-03-25,DE-HB,35-59,7
2022-03-26,DE-HB,35-59,7
2022-03-27,DE-HB,35-59,7
2022-03-28,DE-HB,35-59,7
2022-03-29,DE-HB,35-59,6
2022-03-30,DE-HB,35-59,6
2022-03-31,DE-HB,35-59,3
2022-04-01,DE-HB,35-59,5
2022-04-02,DE-HB,35-59,5
2022-04-03,DE-HB,35-59,5
2022-04-04,DE-HB,35-59,5
2022-04-05,DE-HB,35-59,6
2022-04-06,DE-HB,35-59,4
2022-04-07,DE-HB,35-59,4
2022-04-08,DE-HB,35-59,3
2022-04-09,DE-HB,35-59,3
2022-04-10,DE-HB,35-59,3
2022-04-11,DE-HB,35-59,3
2022-04-12,DE-HB,35-59,3
2022-04-13,DE-HB,35-59,3
2022-04-14,DE-HB,35-59,4
2022-04-15,DE-HB,35-59,3
2022-04-16,DE-HB,35-59,3
2022-04-17,DE-HB,35-59,4
2022-04-18,DE-HB,35-59,4
2022-04-19,DE-HB,35-59,2
2022-04-20,DE-HB,35-59,2
2022-04-21,DE-HB,35-59,2
2022-04-22,DE-HB,35-59,2
2022-04-23,DE-HB,35-59,2
2022-04-24,DE-HB,35-59,1
2022-04-25,DE-HB,35-59,1
2022-04-26,DE-HB,35-59,1
2022-04-27,DE-HB,35-59,1
2022-04-28,DE-HB,35-59,0
2022-04-29,DE-HB,35-59,0
2022-04-30,DE-HB,35-59,0
2022-05-01,DE-HB,35-59,1
2022-05-02,DE-HB,35-59,1
2022-05-03,DE-HB,35-59,1
2022-05-04,DE-HB,35-59,3
2022-05-05,DE-HB,35-59,4
2022-05-06,DE-HB,35-59,4
2022-05-07,DE-HB,35-59,5
2022-05-08,DE-HB,35-59,4
2022-05-09,DE-HB,35-59,4
2022-05-10,DE-HB,35-59,5
2022-05-11,DE-HB,35-59,4
2022-05-12,DE-HB,35-59,4
2022-05-13,DE-HB,35-59,4
2022-05-14,DE-HB,35-59,3
2022-05-15,DE-HB,35-59,3
2022-05-16,DE-HB,35-59,3
2022-05-17,DE-HB,35-59,2
2022-05-18,DE-HB,35-59,1
2022-05-19,DE-HB,35-59,0
2022-05-20,DE-HB,35-59,1
2022-05-21,DE-HB,35-59,1
2022-05-22,DE-HB,35-59,1
2022-05-23,DE-HB,35-59,1
2022-05-24,DE-HB,35-59,1
2022-05-25,DE-HB,35-59,1
2022-05-26,DE-HB,35-59,1
2022-05-27,DE-HB,35-59,0
2022-05-28,DE-HB,35-59,0
2022-05-29,DE-HB,35-59,1
2022-05-30,DE-HB,35-59,1
2022-05-31,DE-HB,35-59,1
2022-06-01,DE-HB,35-59,1
2022-06-02,DE-HB,35-59,3
2022-06-03,DE-HB,35-59,3
2022-06-04,DE-HB,35-59,3
2022-06-05,DE-HB,35-59,2
2022-06-06,DE-HB,35-59,2
2022-06-07,DE-HB,35-59,2
2022-06-08,DE-HB,35-59,1
2022-06-09,DE-HB,35-59,0
2022-06-10,DE-HB,35-59,0
2022-06-11,DE-HB,35-59,1
2022-06-12,DE-HB,35-59,1
2022-06-13,DE-HB,35-59,1
2022-06-14,DE-HB,35-59,1
2022-06-15,DE-HB,35-59,2
2022-06-16,DE-HB,35-59,2
2022-06-17,DE-HB,35-59,2
2022-06-18,DE-HB,35-59,1
2022-06-19,DE-HB,35-59,1
2022-06-20,DE-HB,35-59,1
2022-06-21,DE-HB,35-59,2
2021-11-07,DE-HB,60-79,10
2021-11-08,DE-HB,60-79,9
2021-11-09,DE-HB,60-79,9
2021-11-10,DE-HB,60-79,8
2021-11-11,DE-HB,60-79,8
2021-11-12,DE-HB,60-79,7
2021-11-13,DE-HB,60-79,6
2021-11-14,DE-HB,60-79,9
2021-11-15,DE-HB,60-79,9
2021-11-16,DE-HB,60-79,9
2021-11-17,DE-HB,60-79,10
2021-11-18,DE-HB,60-79,10
2021-11-19,DE-HB,60-79,11
2021-11-20,DE-HB,60-79,14
2021-11-21,DE-HB,60-79,13
2021-11-22,DE-HB,60-79,13
2021-11-23,DE-HB,60-79,16
2021-11-24,DE-HB,60-79,18
2021-11-25,DE-HB,60-79,22
2021-11-26,DE-HB,60-79,24
2021-11-27,DE-HB,60-79,23
2021-11-28,DE-HB,60-79,24
2021-11-29,DE-HB,60-79,23
2021-11-30,DE-HB,60-79,20
2021-12-01,DE-HB,60-79,19
2021-12-02,DE-HB,60-79,14
2021-12-03,DE-HB,60-79,11
2021-12-04,DE-HB,60-79,9
2021-12-05,DE-HB,60-79,6
2021-12-06,DE-HB,60-79,7
2021-12-07,DE-HB,60-79,9
2021-12-08,DE-HB,60-79,9
2021-12-09,DE-HB,60-79,12
2021-12-10,DE-HB,60-79,14
2021-12-11,DE-HB,60-79,16
2021-12-12,DE-HB,60-79,16
2021-12-13,DE-HB,60-79,15
2021-12-14,DE-HB,60-79,14
2021-12-15,DE-HB,60-79,14
2021-12-16,DE-HB,60-79,14
2021-12-17,DE-HB,60-79,12
2021-12-18,DE-HB,60-79,11
2021-12-19,DE-HB,60-79,14
2021-12-20,DE-HB,60-79,14
2021-12-21,DE-HB,60-79,16
2021-12-22,DE-HB,60-79,16
2021-12-23,DE-HB,60-79,13
2021-12-24,DE-HB,60-79,15
2021-12-25,DE-HB,60-79,14
2021-12-26,DE-HB,60-79,12
2021-12-27,DE-HB,60-79,12
2021-12-28,DE-HB,60-79,11
2021-12-29,DE-HB,60-79,10
2021-12-30,DE-HB,60-79,12
2021-12-31,DE-HB,60-79,11
2022-01-01,DE-HB,60-79,11
2022-01-02,DE-HB,60-79,13
2022-01-03,DE-HB,60-79,15
2022-01-04,DE-HB,60-79,13
2022-01-05,DE-HB,60-79,16
2022-01-06,DE-HB,60-79,20
2022-01-07,DE-HB,60-79,25
2022-01-08,DE-HB,60-79,32
2022-01-09,DE-HB,60-79,32
2022-01-10,DE-HB,60-79,31
2022-01-11,DE-HB,60-79,37
2022-01-12,DE-HB,60-79,38
2022-01-13,DE-HB,60-79,37
2022-01-14,DE-HB,60-79,34
2022-01-15,DE-HB,60-79,31
2022-01-16,DE-HB,60-79,29
2022-01-17,DE-HB,60-79,29
2022-01-18,DE-HB,60-79,28
2022-01-19,DE-HB,60-79,28
2022-01-20,DE-HB,60-79,29
2022-01-21,DE-HB,60-79,29
2022-01-22,DE-HB,60-79,29
2022-01-23,DE-HB,60-79,28
2022-01-24,DE-HB,60-79,27
2022-01-25,DE-HB,60-79,30
2022-01-26,DE-HB,60-79,28
2022-01-27,DE-HB,60-79,26
2022-01-28,DE-HB,60-79,22
2022-01-29,DE-HB,60-79,18
2022-01-30,DE-HB,60-79,20
2022-01-31,DE-HB,60-79,21
2022-02-01,DE-HB,60-79,15
2022-02-02,DE-HB,60-79,10
2022-02-03,DE-HB,60-79,9
2022-02-04,DE-HB,60-79,9
2022-02-05,DE-HB,60-79,9
2022-02-06,DE-HB,60-79,9
2022-02-07,DE-HB,60-79,8
2022-02-08,DE-HB,60-79,10
2022-02-09,DE-HB,60-79,14
2022-02-10,DE-HB,60-79,14
2022-02-11,DE-HB,60-79,17
2022-02-12,DE-HB,60-79,18
2022-02-13,DE-HB,60-79,16
2022-02-14,DE-HB,60-79,18
2022-02-15,DE-HB,60-79,18
2022-02-16,DE-HB,60-79,15
2022-02-17,DE-HB,60-79,15
2022-02-18,DE-HB,60-79,12
2022-02-19,DE-HB,60-79,12
2022-02-20,DE-HB,60-79,13
2022-02-21,DE-HB,60-79,12
2022-02-22,DE-HB,60-79,11
2022-02-23,DE-HB,60-79,11
2022-02-24,DE-HB,60-79,11
2022-02-25,DE-HB,60-79,12
2022-02-26,DE-HB,60-79,12
2022-02-27,DE-HB,60-79,12
2022-02-28,DE-HB,60-79,11
2022-03-01,DE-HB,60-79,8
2022-03-02,DE-HB,60-79,7
2022-03-03,DE-HB,60-79,4
2022-03-04,DE-HB,60-79,5
2022-03-05,DE-HB,60-79,4
2022-03-06,DE-HB,60-79,3
2022-03-07,DE-HB,60-79,3
2022-03-08,DE-HB,60-79,2
2022-03-09,DE-HB,60-79,4
2022-03-10,DE-HB,60-79,6
2022-03-11,DE-HB,60-79,4
2022-03-12,DE-HB,60-79,4
2022-03-13,DE-HB,60-79,4
2022-03-14,DE-HB,60-79,5
2022-03-15,DE-HB,60-79,10
2022-03-16,DE-HB,60-79,12
2022-03-17,DE-HB,60-79,12
2022-03-18,DE-HB,60-79,12
2022-03-19,DE-HB,60-79,13
2022-03-20,DE-HB,60-79,13
2022-03-21,DE-HB,60-79,13
2022-03-22,DE-HB,60-79,11
2022-03-23,DE-HB,60-79,8
2022-03-24,DE-HB,60-79,12
2022-03-25,DE-HB,60-79,16
2022-03-26,DE-HB,60-79,15
2022-03-27,DE-HB,60-79,16
2022-03-28,DE-HB,60-79,15
2022-03-29,DE-HB,60-79,14
2022-03-30,DE-HB,60-79,16
2022-03-31,DE-HB,60-79,11
2022-04-01,DE-HB,60-79,8
2022-04-02,DE-HB,60-79,9
2022-04-03,DE-HB,60-79,9
2022-04-04,DE-HB,60-79,9
2022-04-05,DE-HB,60-79,12
2022-04-06,DE-HB,60-79,9
2022-04-07,DE-HB,60-79,9
2022-04-08,DE-HB,60-79,8
2022-04-09,DE-HB,60-79,8
2022-04-10,DE-HB,60-79,7
2022-04-11,DE-HB,60-79,9
2022-04-12,DE-HB,60-79,5
2022-04-13,DE-HB,60-79,8
2022-04-14,DE-HB,60-79,11
2022-04-15,DE-HB,60-79,13
2022-04-16,DE-HB,60-79,13
2022-04-17,DE-HB,60-79,14
2022-04-18,DE-HB,60-79,12
2022-04-19,DE-HB,60-79,12
2022-04-20,DE-HB,60-79,11
2022-04-21,DE-HB,60-79,8
2022-04-22,DE-HB,60-79,6
2022-04-23,DE-HB,60-79,6
2022-04-24,DE-HB,60-79,5
2022-04-25,DE-HB,60-79,5
2022-04-26,DE-HB,60-79,5
2022-04-27,DE-HB,60-79,2
2022-04-28,DE-HB,60-79,3
2022-04-29,DE-HB,60-79,3
2022-04-30,DE-HB,60-79,4
2022-05-01,DE-HB,60-79,5
2022-05-02,DE-HB,60-79,5
2022-05-03,DE-HB,60-79,4
2022-05-04,DE-HB,60-79,4
2022-05-05,DE-HB,60-79,2
2022-05-06,DE-HB,60-79,2
2022-05-07,DE-HB,60-79,2
2022-05-08,DE-HB,60-79,3
2022-05-09,DE-HB,60-79,3
2022-05-10,DE-HB,60-79,5
2022-05-11,DE-HB,60-79,5
2022-05-12,DE-HB,60-79,5
2022-05-13,DE-HB,60-79,6
2022-05-14,DE-HB,60-79,5
2022-05-15,DE-HB,60-79,3
2022-05-16,DE-HB,60-79,3
2022-05-17,DE-HB,60-79,3
2022-05-18,DE-HB,60-79,4
2022-05-19,DE-HB,60-79,4
2022-05-20,DE-HB,60-79,3
2022-05-21,DE-HB,60-79,3
2022-05-22,DE-HB,60-79,3
2022-05-23,DE-HB,60-79,3
2022-05-24,DE-HB,60-79,1
2022-05-25,DE-HB,60-79,3
2022-05-26,DE-HB,60-79,3
2022-05-27,DE-HB,60-79,3
2022-05-28,DE-HB,60-79,3
2022-05-29,DE-HB,60-79,3
2022-05-30,DE-HB,60-79,3
2022-05-31,DE-HB,60-79,4
2022-06-01,DE-HB,60-79,2
2022-06-02,DE-HB,60-79,3
2022-06-03,DE-HB,60-79,4
2022-06-04,DE-HB,60-79,4
2022-06-05,DE-HB,60-79,4
2022-06-06,DE-HB,60-79,4
2022-06-07,DE-HB,60-79,3
2022-06-08,DE-HB,60-79,3
2022-06-09,DE-HB,60-79,2
2022-06-10,DE-HB,60-79,1
2022-06-11,DE-HB,60-79,1
2022-06-12,DE-HB,60-79,1
2022-06-13,DE-HB,60-79,1
2022-06-14,DE-HB,60-79,1
2022-06-15,DE-HB,60-79,1
2022-06-16,DE-HB,60-79,1
2022-06-17,DE-HB,60-79,1
2022-06-18,DE-HB,60-79,1
2022-06-19,DE-HB,60-79,1
2022-06-20,DE-HB,60-79,1
2022-06-21,DE-HB,60-79,4
2021-11-07,DE-HB,80+,0
2021-11-08,DE-HB,80+,0
2021-11-09,DE-HB,80+,1
2021-11-10,DE-HB,80+,1
2021-11-11,DE-HB,80+,2
2021-11-12,DE-HB,80+,4
2021-11-13,DE-HB,80+,6
2021-11-14,DE-HB,80+,6
2021-11-15,DE-HB,80+,8
2021-11-16,DE-HB,80+,7
2021-11-17,DE-HB,80+,7
2021-11-18,DE-HB,80+,7
2021-11-19,DE-HB,80+,6
2021-11-20,DE-HB,80+,8
2021-11-21,DE-HB,80+,11
2021-11-22,DE-HB,80+,9
2021-11-23,DE-HB,80+,11
2021-11-24,DE-HB,80+,14
2021-11-25,DE-HB,80+,15
2021-11-26,DE-HB,80+,17
2021-11-27,DE-HB,80+,15
2021-11-28,DE-HB,80+,12
2021-11-29,DE-HB,80+,13
2021-11-30,DE-HB,80+,11
2021-12-01,DE-HB,80+,10
2021-12-02,DE-HB,80+,10
2021-12-03,DE-HB,80+,8
2021-12-04,DE-HB,80+,8
2021-12-05,DE-HB,80+,9
2021-12-06,DE-HB,80+,8
2021-12-07,DE-HB,80+,10
2021-12-08,DE-HB,80+,8
2021-12-09,DE-HB,80+,7
2021-12-10,DE-HB,80+,6
2021-12-11,DE-HB,80+,6
2021-12-12,DE-HB,80+,7
2021-12-13,DE-HB,80+,8
2021-12-14,DE-HB,80+,7
2021-12-15,DE-HB,80+,9
2021-12-16,DE-HB,80+,9
2021-12-17,DE-HB,80+,11
2021-12-18,DE-HB,80+,14
2021-12-19,DE-HB,80+,14
2021-12-20,DE-HB,80+,15
2021-12-21,DE-HB,80+,15
2021-12-22,DE-HB,80+,13
2021-12-23,DE-HB,80+,12
2021-12-24,DE-HB,80+,12
2021-12-25,DE-HB,80+,7
2021-12-26,DE-HB,80+,7
2021-12-27,DE-HB,80+,6
2021-12-28,DE-HB,80+,7
2021-12-29,DE-HB,80+,11
2021-12-30,DE-HB,80+,18
2021-12-31,DE-HB,80+,21
2022-01-01,DE-HB,80+,21
2022-01-02,DE-HB,80+,20
2022-01-03,DE-HB,80+,19
2022-01-04,DE-HB,80+,17
2022-01-05,DE-HB,80+,15
2022-01-06,DE-HB,80+,16
2022-01-07,DE-HB,80+,14
2022-01-08,DE-HB,80+,19
2022-01-09,DE-HB,80+,18
2022-01-10,DE-HB,80+,19
2022-01-11,DE-HB,80+,23
2022-01-12,DE-HB,80+,23
2022-01-13,DE-HB,80+,20
2022-01-14,DE-HB,80+,21
2022-01-15,DE-HB,80+,19
2022-01-16,DE-HB,80+,21
2022-01-17,DE-HB,80+,21
2022-01-18,DE-HB,80+,18
2022-01-19,DE-HB,80+,22
2022-01-20,DE-HB,80+,27
2022-01-21,DE-HB,80+,28
2022-01-22,DE-HB,80+,28
2022-01-23,DE-HB,80+,27
2022-01-24,DE-HB,80+,26
2022-01-25,DE-HB,80+,28
2022-01-26,DE-HB,80+,27
2022-01-27,DE-HB,80+,20
2022-01-28,DE-HB,80+,17
2022-01-29,DE-HB,80+,19
2022-01-30,DE-HB,80+,19
2022-01-31,DE-HB,80+,19
2022-02-01,DE-HB,80+,19
2022-02-02,DE-HB,80+,14
2022-02-03,DE-HB,80+,13
2022-02-04,DE-HB,80+,13
2022-02-05,DE-HB,80+,8
2022-02-06,DE-HB,80+,9
2022-02-07,DE-HB,80+,9
2022-02-08,DE-HB,80+,13
2022-02-09,DE-HB,80+,18
2022-02-10,DE-HB,80+,17
2022-02-11,DE-HB,80+,15
2022-02-12,DE-HB,80+,17
2022-02-13,DE-HB,80+,15
2022-02-14,DE-HB,80+,16
2022-02-15,DE-HB,80+,17
2022-02-16,DE-HB,80+,13
2022-02-17,DE-HB,80+,15
2022-02-18,DE-HB,80+,16
2022-02-19,DE-HB,80+,14
2022-02-20,DE-HB,80+,14
2022-02-21,DE-HB,80+,14
2022-02-22,DE-HB,80+,9
2022-02-23,DE-HB,80+,8
2022-02-24,DE-HB,80+,9
2022-02-25,DE-HB,80+,9
2022-02-26,DE-HB,80+,14
2022-02-27,DE-HB,80+,14
2022-02-28,DE-HB,80+,14
2022-03-01,DE-HB,80+,11
2022-03-02,DE-HB,80+,12
2022-03-03,DE-HB,80+,9
2022-03-04,DE-HB,80+,8
2022-03-05,DE-HB,80+,4
2022-03-06,DE-HB,80+,4
2022-03-07,DE-HB,80+,4
2022-03-08,DE-HB,80+,7
2022-03-09,DE-HB,80+,8
2022-03-10,DE-HB,80+,10
2022-03-11,DE-HB,80+,14
2022-03-12,DE-HB,80+,17
2022-03-13,DE-HB,80+,17
2022-03-14,DE-HB,80+,17
2022-03-15,DE-HB,80+,19
2022-03-16,DE-HB,80+,21
2022-03-17,DE-HB,80+,20
2022-03-18,DE-HB,80+,17
2022-03-19,DE-HB,80+,15
2022-03-20,DE-HB,80+,14
2022-03-21,DE-HB,80+,13
2022-03-22,DE-HB,80+,15
2022-03-23,DE-HB,80+,15
2022-03-24,DE-HB,80+,15
2022-03-25,DE-HB,80+,17
2022-03-26,DE-HB,80+,17
2022-03-27,DE-HB,80+,19
2022-03-28,DE-HB,80+,20
2022-03-29,DE-HB,80+,14
2022-03-30,DE-HB,80+,14
2022-03-31,DE-HB,80+,16
2022-04-01,DE-HB,80+,15
2022-04-02,DE-HB,80+,15
2022-04-03,DE-HB,80+,13
2022-04-04,DE-HB,80+,12
2022-04-05,DE-HB,80+,15
2022-04-06,DE-HB,80+,13
2022-04-07,DE-HB,80+,11
2022-04-08,DE-HB,80+,11
2022-04-09,DE-HB,80+,9
2022-04-10,DE-HB,80+,10
2022-04-11,DE-HB,80+,10
2022-04-12,DE-HB,80+,8
2022-04-13,DE-HB,80+,9
2022-04-14,DE-HB,80+,9
2022-04-15,DE-HB,80+,9
2022-04-16,DE-HB,80+,9
2022-04-17,DE-HB,80+,10
2022-04-18,DE-HB,80+,11
2022-04-19,DE-HB,80+,9
2022-04-20,DE-HB,80+,9
2022-04-21,DE-HB,80+,7
2022-04-22,DE-HB,80+,7
2022-04-23,DE-HB,80+,10
2022-04-24,DE-HB,80+,9
2022-04-25,DE-HB,80+,10
2022-04-26,DE-HB,80+,11
2022-04-27,DE-HB,80+,9
2022-04-28,DE-HB,80+,11
2022-04-29,DE-HB,80+,9
2022-04-30,DE-HB,80+,7
2022-05-01,DE-HB,80+,6
2022-05-02,DE-HB,80+,4
2022-05-03,DE-HB,80+,4
2022-05-04,DE-HB,80+,6
2022-05-05,DE-HB,80+,7
2022-05-06,DE-HB,80+,7
2022-05-07,DE-HB,80+,6
2022-05-08,DE-HB,80+,6
2022-05-09,DE-HB,80+,6
2022-05-10,DE-HB,80+,9
2022-05-11,DE-HB,80+,8
2022-05-12,DE-HB,80+,5
2022-05-13,DE-HB,80+,6
2022-05-14,DE-HB,80+,6
2022-05-15,DE-HB,80+,6
2022-05-16,DE-HB,80+,6
2022-05-17,DE-HB,80+,6
2022-05-18,DE-HB,80+,5
2022-05-19,DE-HB,80+,6
2022-05-20,DE-HB,80+,6
2022-05-21,DE-HB,80+,6
2022-05-22,DE-HB,80+,8
2022-05-23,DE-HB,80+,8
2022-05-24,DE-HB,80+,5
2022-05-25,DE-HB,80+,5
2022-05-26,DE-HB,80+,4
2022-05-27,DE-HB,80+,4
2022-05-28,DE-HB,80+,5
2022-05-29,DE-HB,80+,3
2022-05-30,DE-HB,80+,3
2022-05-31,DE-HB,80+,2
2022-06-01,DE-HB,80+,1
2022-06-02,DE-HB,80+,1
2022-06-03,DE-HB,80+,2
2022-06-04,DE-HB,80+,2
2022-06-05,DE-HB,80+,2
2022-06-06,DE-HB,80+,2
2022-06-07,DE-HB,80+,2
2022-06-08,DE-HB,80+,3
2022-06-09,DE-HB,80+,4
2022-06-10,DE-HB,80+,3
2022-06-11,DE-HB,80+,4
2022-06-12,DE-HB,80+,4
2022-06-13,DE-HB,80+,4
2022-06-14,DE-HB,80+,4
2022-06-15,DE-HB,80+,4
2022-06-16,DE-HB,80+,3
2022-06-17,DE-HB,80+,3
2022-06-18,DE-HB,80+,2
2022-06-19,DE-HB,80+,2
2022-06-20,DE-HB,80+,2
2022-06-21,DE-HB,80+,4
2021-11-07,DE-HE,00+,443
2021-11-08,DE-HE,00+,437
2021-11-09,DE-HE,00+,434
2021-11-10,DE-HE,00+,447
2021-11-11,DE-HE,00+,421
2021-11-12,DE-HE,00+,435
2021-11-13,DE-HE,00+,429
2021-11-14,DE-HE,00+,437
2021-11-15,DE-HE,00+,452
2021-11-16,DE-HE,00+,466
2021-11-17,DE-HE,00+,484
2021-11-18,DE-HE,00+,495
2021-11-19,DE-HE,00+,502
2021-11-20,DE-HE,00+,504
2021-11-21,DE-HE,00+,529
2021-11-22,DE-HE,00+,528
2021-11-23,DE-HE,00+,533
2021-11-24,DE-HE,00+,520
2021-11-25,DE-HE,00+,537
2021-11-26,DE-HE,00+,526
2021-11-27,DE-HE,00+,524
2021-11-28,DE-HE,00+,502
2021-11-29,DE-HE,00+,512
2021-11-30,DE-HE,00+,501
2021-12-01,DE-HE,00+,499
2021-12-02,DE-HE,00+,493
2021-12-03,DE-HE,00+,476
2021-12-04,DE-HE,00+,486
2021-12-05,DE-HE,00+,513
2021-12-06,DE-HE,00+,510
2021-12-07,DE-HE,00+,527
2021-12-08,DE-HE,00+,542
2021-12-09,DE-HE,00+,538
2021-12-10,DE-HE,00+,564
2021-12-11,DE-HE,00+,550
2021-12-12,DE-HE,00+,538
2021-12-13,DE-HE,00+,524
2021-12-14,DE-HE,00+,506
2021-12-15,DE-HE,00+,481
2021-12-16,DE-HE,00+,469
2021-12-17,DE-HE,00+,448
2021-12-18,DE-HE,00+,425
2021-12-19,DE-HE,00+,409
2021-12-20,DE-HE,00+,402
2021-12-21,DE-HE,00+,381
2021-12-22,DE-HE,00+,358
2021-12-23,DE-HE,00+,348
2021-12-24,DE-HE,00+,321
2021-12-25,DE-HE,00+,307
2021-12-26,DE-HE,00+,287
2021-12-27,DE-HE,00+,282
2021-12-28,DE-HE,00+,281
2021-12-29,DE-HE,00+,293
2021-12-30,DE-HE,00+,306
2021-12-31,DE-HE,00+,332
2022-01-01,DE-HE,00+,335
2022-01-02,DE-HE,00+,336
2022-01-03,DE-HE,00+,346
2022-01-04,DE-HE,00+,360
2022-01-05,DE-HE,00+,351
2022-01-06,DE-HE,00+,345
2022-01-07,DE-HE,00+,345
2022-01-08,DE-HE,00+,356
2022-01-09,DE-HE,00+,360
2022-01-10,DE-HE,00+,352
2022-01-11,DE-HE,00+,355
2022-01-12,DE-HE,00+,362
2022-01-13,DE-HE,00+,346
2022-01-14,DE-HE,00+,339
2022-01-15,DE-HE,00+,376
2022-01-16,DE-HE,00+,387
2022-01-17,DE-HE,00+,392
2022-01-18,DE-HE,00+,423
2022-01-19,DE-HE,00+,444
2022-01-20,DE-HE,00+,461
2022-01-21,DE-HE,00+,477
2022-01-22,DE-HE,00+,482
2022-01-23,DE-HE,00+,480
2022-01-24,DE-HE,00+,488
2022-01-25,DE-HE,00+,521
2022-01-26,DE-HE,00+,533
2022-01-27,DE-HE,00+,562
2022-01-28,DE-HE,00+,607
2022-01-29,DE-HE,00+,649
2022-01-30,DE-HE,00+,683
2022-01-31,DE-HE,00+,716
2022-02-01,DE-HE,00+,703
2022-02-02,DE-HE,00+,745
2022-02-03,DE-HE,00+,807
2022-02-04,DE-HE,00+,833
2022-02-05,DE-HE,00+,835
2022-02-06,DE-HE,00+,838
2022-02-07,DE-HE,00+,809
2022-02-08,DE-HE,00+,856
2022-02-09,DE-HE,00+,887
2022-02-10,DE-HE,00+,889
2022-02-11,DE-HE,00+,877
2022-02-12,DE-HE,00+,874
2022-02-13,DE-HE,00+,858
2022-02-14,DE-HE,00+,869
2022-02-15,DE-HE,00+,865
2022-02-16,DE-HE,00+,842
2022-02-17,DE-HE,00+,780
2022-02-18,DE-HE,00+,781
2022-02-19,DE-HE,00+,748
2022-02-20,DE-HE,00+,739
2022-02-21,DE-HE,00+,736
2022-02-22,DE-HE,00+,715
2022-02-23,DE-HE,00+,684
2022-02-24,DE-HE,00+,709
2022-02-25,DE-HE,00+,698
2022-02-26,DE-HE,00+,698
2022-02-27,DE-HE,00+,718
2022-02-28,DE-HE,00+,707
2022-03-01,DE-HE,00+,680
2022-03-02,DE-HE,00+,673
2022-03-03,DE-HE,00+,635
2022-03-04,DE-HE,00+,608
2022-03-05,DE-HE,00+,627
2022-03-06,DE-HE,00+,605
2022-03-07,DE-HE,00+,607
2022-03-08,DE-HE,00+,628
2022-03-09,DE-HE,00+,628
2022-03-10,DE-HE,00+,625
2022-03-11,DE-HE,00+,634
2022-03-12,DE-HE,00+,639
2022-03-13,DE-HE,00+,635
2022-03-14,DE-HE,00+,635
2022-03-15,DE-HE,00+,651
2022-03-16,DE-HE,00+,674
2022-03-17,DE-HE,00+,711
2022-03-18,DE-HE,00+,717
2022-03-19,DE-HE,00+,708
2022-03-20,DE-HE,00+,700
2022-03-21,DE-HE,00+,703
2022-03-22,DE-HE,00+,697
2022-03-23,DE-HE,00+,703
2022-03-24,DE-HE,00+,706
2022-03-25,DE-HE,00+,724
2022-03-26,DE-HE,00+,727
2022-03-27,DE-HE,00+,771
2022-03-28,DE-HE,00+,769
2022-03-29,DE-HE,00+,784
2022-03-30,DE-HE,00+,776
2022-03-31,DE-HE,00+,770
2022-04-01,DE-HE,00+,767
2022-04-02,DE-HE,00+,746
2022-04-03,DE-HE,00+,717
2022-04-04,DE-HE,00+,704
2022-04-05,DE-HE,00+,642
2022-04-06,DE-HE,00+,623
2022-04-07,DE-HE,00+,613
2022-04-08,DE-HE,00+,586
2022-04-09,DE-HE,00+,564
2022-04-10,DE-HE,00+,559
2022-04-11,DE-HE,00+,564
2022-04-12,DE-HE,00+,585
2022-04-13,DE-HE,00+,581
2022-04-14,DE-HE,00+,547
2022-04-15,DE-HE,00+,547
2022-04-16,DE-HE,00+,499
2022-04-17,DE-HE,00+,492
2022-04-18,DE-HE,00+,484
2022-04-19,DE-HE,00+,423
2022-04-20,DE-HE,00+,457
2022-04-21,DE-HE,00+,502
2022-04-22,DE-HE,00+,482
2022-04-23,DE-HE,00+,516
2022-04-24,DE-HE,00+,501
2022-04-25,DE-HE,00+,491
2022-04-26,DE-HE,00+,560
2022-04-27,DE-HE,00+,511
2022-04-28,DE-HE,00+,490
2022-04-29,DE-HE,00+,488
2022-04-30,DE-HE,00+,475
2022-05-01,DE-HE,00+,455
2022-05-02,DE-HE,00+,449
2022-05-03,DE-HE,00+,422
2022-05-04,DE-HE,00+,423
2022-05-05,DE-HE,00+,402
2022-05-06,DE-HE,00+,383
2022-05-07,DE-HE,00+,376
2022-05-08,DE-HE,00+,362
2022-05-09,DE-HE,00+,360
2022-05-10,DE-HE,00+,362
2022-05-11,DE-HE,00+,341
2022-05-12,DE-HE,00+,315
2022-05-13,DE-HE,00+,295
2022-05-14,DE-HE,00+,291
2022-05-15,DE-HE,00+,294
