date,location,age_group,frozen_value
2022-01-20,DE-NW,60-79,304
2022-01-21,DE-NW,60-79,317
2022-01-22,DE-NW,60-79,351
2022-01-23,DE-NW,60-79,359
2022-01-24,DE-NW,60-79,364
2022-01-25,DE-NW,60-79,376
2022-01-26,DE-NW,60-79,409
2022-01-27,DE-NW,60-79,412
2022-01-28,DE-NW,60-79,440
2022-01-29,DE-NW,60-79,438
2022-01-30,DE-NW,60-79,453
2022-01-31,DE-NW,60-79,475
2022-02-01,DE-NW,60-79,493
2022-02-02,DE-NW,60-79,510
2022-02-03,DE-NW,60-79,541
2022-02-04,DE-NW,60-79,570
2022-02-05,DE-NW,60-79,599
2022-02-06,DE-NW,60-79,631
2022-02-07,DE-NW,60-79,636
2022-02-08,DE-NW,60-79,661
2022-02-09,DE-NW,60-79,680
2022-02-10,DE-NW,60-79,677
2022-02-11,DE-NW,60-79,668
2022-02-12,DE-NW,60-79,663
2022-02-13,DE-NW,60-79,650
2022-02-14,DE-NW,60-79,636
2022-02-15,DE-NW,60-79,609
2022-02-16,DE-NW,60-79,603
2022-02-17,DE-NW,60-79,620
2022-02-18,DE-NW,60-79,631
2022-02-19,DE-NW,60-79,625
2022-02-20,DE-NW,60-79,636
2022-02-21,DE-NW,60-79,646
2022-02-22,DE-NW,60-79,662
2022-02-23,DE-NW,60-79,653
2022-02-24,DE-NW,60-79,628
2022-02-25,DE-NW,60-79,609
2022-02-26,DE-NW,60-79,618
2022-02-27,DE-NW,60-79,602
2022-02-28,DE-NW,60-79,585
2022-03-01,DE-NW,60-79,550
2022-03-02,DE-NW,60-79,536
2022-03-03,DE-NW,60-79,535
2022-03-04,DE-NW,60-79,542
2022-03-05,DE-NW,60-79,517
2022-03-06,DE-NW,60-79,503
2022-03-07,DE-NW,60-79,514
2022-03-08,DE-NW,60-79,552
2022-03-09,DE-NW,60-79,590
2022-03-10,DE-NW,60-79,619
2022-03-11,DE-NW,60-79,630
2022-03-12,DE-NW,60-79,654
2022-03-13,DE-NW,60-79,672
2022-03-14,DE-NW,60-79,689
2022-03-15,DE-NW,60-79,717
2022-03-16,DE-NW,60-79,748
2022-03-17,DE-NW,60-79,746
2022-03-18,DE-NW,60-79,773
2022-03-19,DE-NW,60-79,788
2022-03-20,DE-NW,60-79,790
2022-03-21,DE-NW,60-79,773
2022-03-22,DE-NW,60-79,777
2022-03-23,DE-NW,60-79,757
2022-03-24,DE-NW,60-79,777
2022-03-25,DE-NW,60-79,754
2022-03-26,DE-NW,60-79,766
2022-03-27,DE-NW,60-79,802
2022-03-28,DE-NW,60-79,805
2022-03-29,DE-NW,60-79,786
2022-03-30,DE-NW,60-79,796
2022-03-31,DE-NW,60-79,777
2022-04-01,DE-NW,60-79,787
2022-04-02,DE-NW,60-79,744
2022-04-03,DE-NW,60-79,706
2022-04-04,DE-NW,60-79,707
2022-04-05,DE-NW,60-79,704
2022-04-06,DE-NW,60-79,684
2022-04-07,DE-NW,60-79,712
2022-04-08,DE-NW,60-79,721
2022-04-09,DE-NW,60-79,744
2022-04-10,DE-NW,60-79,750
2022-04-11,DE-NW,60-79,749
2022-04-12,DE-NW,60-79,759
2022-04-13,DE-NW,60-79,764
2022-04-14,DE-NW,60-79,720
2022-04-15,DE-NW,60-79,696
2022-04-16,DE-NW,60-79,641
2022-04-17,DE-NW,60-79,627
2022-04-18,DE-NW,60-79,608
2022-04-19,DE-NW,60-79,520
2022-04-20,DE-NW,60-79,500
2022-04-21,DE-NW,60-79,514
2022-04-22,DE-NW,60-79,504
2022-04-23,DE-NW,60-79,533
2022-04-24,DE-NW,60-79,513
2022-04-25,DE-NW,60-79,512
2022-04-26,DE-NW,60-79,590
2022-04-27,DE-NW,60-79,545
2022-04-28,DE-NW,60-79,508
2022-04-29,DE-NW,60-79,484
2022-04-30,DE-NW,60-79,491
2022-05-01,DE-NW,60-79,491
2022-05-02,DE-NW,60-79,489
2022-05-03,DE-NW,60-79,437
2022-05-04,DE-NW,60-79,454
2022-05-05,DE-NW,60-79,443
2022-05-06,DE-NW,60-79,443
2022-05-07,DE-NW,60-79,417
2022-05-08,DE-NW,60-79,426
2022-05-09,DE-NW,60-79,413
2022-05-10,DE-NW,60-79,438
2022-05-11,DE-NW,60-79,418
2022-05-12,DE-NW,60-79,416
2022-05-13,DE-NW,60-79,415
2022-05-14,DE-NW,60-79,409
2022-05-15,DE-NW,60-79,390
2022-05-16,DE-NW,60-79,385
2022-05-17,DE-NW,60-79,361
2022-05-18,DE-NW,60-79,344
2022-05-19,DE-NW,60-79,323
2022-05-20,DE-NW,60-79,300
2022-05-21,DE-NW,60-79,287
2022-05-22,DE-NW,60-79,283
2022-05-23,DE-NW,60-79,289
2022-05-24,DE-NW,60-79,279
2022-05-25,DE-NW,60-79,254
2022-05-26,DE-NW,60-79,241
2022-05-27,DE-NW,60-79,199
2022-05-28,DE-NW,60-79,196
2022-05-29,DE-NW,60-79,192
2022-05-30,DE-NW,60-79,184
2022-05-31,DE-NW,60-79,170
2022-06-01,DE-NW,60-79,192
2022-06-02,DE-NW,60-79,194
2022-06-03,DE-NW,60-79,221
2022-06-04,DE-NW,60-79,232
2022-06-05,DE-NW,60-79,249
2022-06-06,DE-NW,60-79,254
2022-06-07,DE-NW,60-79,236
2021-11-07,DE-NW,80+,326
2021-11-08,DE-NW,80+,336
2021-11-09,DE-NW,80+,364
2021-11-10,DE-NW,80+,369
2021-11-11,DE-NW,80+,360
2021-11-12,DE-NW,80+,359
2021-11-13,DE-NW,80+,358
2021-11-14,DE-NW,80+,380
2021-11-15,DE-NW,80+,376
2021-11-16,DE-NW,80+,376
2021-11-17,DE-NW,80+,387
2021-11-18,DE-NW,80+,389
2021-11-19,DE-NW,80+,390
2021-11-20,DE-NW,80+,409
2021-11-21,DE-NW,80+,395
2021-11-22,DE-NW,80+,411
2021-11-23,DE-NW,80+,434
2021-11-24,DE-NW,80+,448
2021-11-25,DE-NW,80+,463
2021-11-26,DE-NW,80+,460
2021-11-27,DE-NW,80+,467
2021-11-28,DE-NW,80+,478
2021-11-29,DE-NW,80+,473
2021-11-30,DE-NW,80+,461
2021-12-01,DE-NW,80+,461
2021-12-02,DE-NW,80+,472
2021-12-03,DE-NW,80+,475
2021-12-04,DE-NW,80+,447
2021-12-05,DE-NW,80+,451
2021-12-06,DE-NW,80+,443
2021-12-07,DE-NW,80+,481
2021-12-08,DE-NW,80+,468
2021-12-09,DE-NW,80+,460
2021-12-10,DE-NW,80+,471
2021-12-11,DE-NW,80+,476
2021-12-12,DE-NW,80+,455
2021-12-13,DE-NW,80+,448
2021-12-14,DE-NW,80+,389
2021-12-15,DE-NW,80+,385
2021-12-16,DE-NW,80+,354
2021-12-17,DE-NW,80+,319
2021-12-18,DE-NW,80+,299
2021-12-19,DE-NW,80+,292
2021-12-20,DE-NW,80+,284
2021-12-21,DE-NW,80+,277
2021-12-22,DE-NW,80+,263
2021-12-23,DE-NW,80+,251
2021-12-24,DE-NW,80+,246
2021-12-25,DE-NW,80+,230
2021-12-26,DE-NW,80+,218
2021-12-27,DE-NW,80+,221
2021-12-28,DE-NW,80+,233
2021-12-29,DE-NW,80+,235
2021-12-30,DE-NW,80+,243
2021-12-31,DE-NW,80+,227
2022-01-01,DE-NW,80+,222
2022-01-02,DE-NW,80+,218
2022-01-03,DE-NW,80+,214
2022-01-04,DE-NW,80+,204
2022-01-05,DE-NW,80+,202
2022-01-06,DE-NW,80+,181
2022-01-07,DE-NW,80+,179
2022-01-08,DE-NW,80+,189
2022-01-09,DE-NW,80+,200
2022-01-10,DE-NW,80+,200
2022-01-11,DE-NW,80+,195
2022-01-12,DE-NW,80+,189
2022-01-13,DE-NW,80+,200
2022-01-14,DE-NW,80+,219
2022-01-15,DE-NW,80+,232
2022-01-16,DE-NW,80+,227
2022-01-17,DE-NW,80+,229
2022-01-18,DE-NW,80+,247
2022-01-19,DE-NW,80+,268
2022-01-20,DE-NW,80+,290
2022-01-21,DE-NW,80+,296
2022-01-22,DE-NW,80+,324
2022-01-23,DE-NW,80+,334
2022-01-24,DE-NW,80+,352
2022-01-25,DE-NW,80+,362
2022-01-26,DE-NW,80+,385
2022-01-27,DE-NW,80+,406
2022-01-28,DE-NW,80+,427
2022-01-29,DE-NW,80+,423
2022-01-30,DE-NW,80+,442
2022-01-31,DE-NW,80+,447
2022-02-01,DE-NW,80+,466
2022-02-02,DE-NW,80+,485
2022-02-03,DE-NW,80+,528
2022-02-04,DE-NW,80+,575
2022-02-05,DE-NW,80+,610
2022-02-06,DE-NW,80+,639
2022-02-07,DE-NW,80+,661
2022-02-08,DE-NW,80+,687
2022-02-09,DE-NW,80+,728
2022-02-10,DE-NW,80+,753
2022-02-11,DE-NW,80+,757
2022-02-12,DE-NW,80+,772
2022-02-13,DE-NW,80+,787
2022-02-14,DE-NW,80+,780
2022-02-15,DE-NW,80+,803
2022-02-16,DE-NW,80+,806
2022-02-17,DE-NW,80+,791
2022-02-18,DE-NW,80+,814
2022-02-19,DE-NW,80+,824
2022-02-20,DE-NW,80+,815
2022-02-21,DE-NW,80+,811
2022-02-22,DE-NW,80+,800
2022-02-23,DE-NW,80+,773
2022-02-24,DE-NW,80+,763
2022-02-25,DE-NW,80+,748
2022-02-26,DE-NW,80+,749
2022-02-27,DE-NW,80+,729
2022-02-28,DE-NW,80+,731
2022-03-01,DE-NW,80+,719
2022-03-02,DE-NW,80+,730
2022-03-03,DE-NW,80+,723
2022-03-04,DE-NW,80+,726
2022-03-05,DE-NW,80+,687
2022-03-06,DE-NW,80+,686
2022-03-07,DE-NW,80+,694
2022-03-08,DE-NW,80+,729
2022-03-09,DE-NW,80+,772
2022-03-10,DE-NW,80+,802
2022-03-11,DE-NW,80+,831
2022-03-12,DE-NW,80+,876
2022-03-13,DE-NW,80+,896
2022-03-14,DE-NW,80+,901
2022-03-15,DE-NW,80+,947
2022-03-16,DE-NW,80+,954
2022-03-17,DE-NW,80+,996
2022-03-18,DE-NW,80+,990
2022-03-19,DE-NW,80+,1028
2022-03-20,DE-NW,80+,1017
2022-03-21,DE-NW,80+,1007
2022-03-22,DE-NW,80+,962
2022-03-23,DE-NW,80+,943
2022-03-24,DE-NW,80+,910
2022-03-25,DE-NW,80+,898
2022-03-26,DE-NW,80+,895
2022-03-27,DE-NW,80+,906
2022-03-28,DE-NW,80+,903
2022-03-29,DE-NW,80+,911
2022-03-30,DE-NW,80+,894
2022-03-31,DE-NW,80+,907
2022-04-01,DE-NW,80+,903
2022-04-02,DE-NW,80+,841
2022-04-03,DE-NW,80+,823
2022-04-04,DE-NW,80+,814
2022-04-05,DE-NW,80+,794
2022-04-06,DE-NW,80+,791
2022-04-07,DE-NW,80+,792
2022-04-08,DE-NW,80+,777
2022-04-09,DE-NW,80+,795
2022-04-10,DE-NW,80+,794
2022-04-11,DE-NW,80+,802
2022-04-12,DE-NW,80+,817
2022-04-13,DE-NW,80+,786
2022-04-14,DE-NW,80+,768
2022-04-15,DE-NW,80+,777
2022-04-16,DE-NW,80+,720
2022-04-17,DE-NW,80+,704
2022-04-18,DE-NW,80+,675
2022-04-19,DE-NW,80+,597
2022-04-20,DE-NW,80+,623
2022-04-21,DE-NW,80+,602
2022-04-22,DE-NW,80+,594
2022-04-23,DE-NW,80+,628
2022-04-24,DE-NW,80+,624
2022-04-25,DE-NW,80+,625
2022-04-26,DE-NW,80+,671
2022-04-27,DE-NW,80+,616
2022-04-28,DE-NW,80+,575
2022-04-29,DE-NW,80+,534
2022-04-30,DE-NW,80+,516
2022-05-01,DE-NW,80+,512
2022-05-02,DE-NW,80+,514
2022-05-03,DE-NW,80+,485
2022-05-04,DE-NW,80+,496
2022-05-05,DE-NW,80+,512
2022-05-06,DE-NW,80+,499
2022-05-07,DE-NW,80+,491
2022-05-08,DE-NW,80+,483
2022-05-09,DE-NW,80+,468
2022-05-10,DE-NW,80+,487
2022-05-11,DE-NW,80+,457
2022-05-12,DE-NW,80+,417
2022-05-13,DE-NW,80+,427
2022-05-14,DE-NW,80+,410
2022-05-15,DE-NW,80+,404
2022-05-16,DE-NW,80+,399
2022-05-17,DE-NW,80+,367
2022-05-18,DE-NW,80+,354
2022-05-19,DE-NW,80+,350
2022-05-20,DE-NW,80+,319
2022-05-21,DE-NW,80+,308
2022-05-22,DE-NW,80+,302
2022-05-23,DE-NW,80+,299
2022-05-24,DE-NW,80+,277
2022-05-25,DE-NW,80+,259
2022-05-26,DE-NW,80+,233
2022-05-27,DE-NW,80+,201
2022-05-28,DE-NW,80+,207
2022-05-29,DE-NW,80+,201
2022-05-30,DE-NW,80+,208
2022-05-31,DE-NW,80+,210
2022-06-01,DE-NW,80+,220
2022-06-02,DE-NW,80+,227
2022-06-03,DE-NW,80+,252
2022-06-04,DE-NW,80+,264
2022-06-05,DE-NW,80+,263
2022-06-06,DE-NW,80+,268
2022-06-07,DE-NW,80+,253
2021-11-07,DE-RP,00+,267
2021-11-08,DE-RP,00+,256
2021-11-09,DE-RP,00+,286
2021-11-10,DE-RP,00+,281
2021-11-11,DE-RP,00+,253
2021-11-12,DE-RP,00+,255
2021-11-13,DE-RP,00+,262
2021-11-14,DE-RP,00+,257
2021-11-15,DE-RP,00+,269
2021-11-16,DE-RP,00+,285
2021-11-17,DE-RP,00+,302
2021-11-18,DE-RP,00+,323
2021-11-19,DE-RP,00+,334
2021-11-20,DE-RP,00+,335
2021-11-21,DE-RP,00+,330
2021-11-22,DE-RP,00+,334
2021-11-23,DE-RP,00+,345
2021-11-24,DE-RP,00+,347
2021-11-25,DE-RP,00+,385
2021-11-26,DE-RP,00+,383
2021-11-27,DE-RP,00+,402
2021-11-28,DE-RP,00+,420
2021-11-29,DE-RP,00+,419
2021-11-30,DE-RP,00+,419
2021-12-01,DE-RP,00+,420
2021-12-02,DE-RP,00+,399
2021-12-03,DE-RP,00+,399
2021-12-04,DE-RP,00+,410
2021-12-05,DE-RP,00+,399
2021-12-06,DE-RP,00+,394
2021-12-07,DE-RP,00+,390
2021-12-08,DE-RP,00+,393
2021-12-09,DE-RP,00+,395
2021-12-10,DE-RP,00+,400
2021-12-11,DE-RP,00+,382
2021-12-12,DE-RP,00+,393
2021-12-13,DE-RP,00+,393
2021-12-14,DE-RP,00+,390
2021-12-15,DE-RP,00+,424
2021-12-16,DE-RP,00+,414
2021-12-17,DE-RP,00+,392
2021-12-18,DE-RP,00+,388
2021-12-19,DE-RP,00+,371
2021-12-20,DE-RP,00+,368
2021-12-21,DE-RP,00+,358
2021-12-22,DE-RP,00+,306
2021-12-23,DE-RP,00+,283
2021-12-24,DE-RP,00+,274
2021-12-25,DE-RP,00+,234
2021-12-26,DE-RP,00+,217
2021-12-27,DE-RP,00+,211
2021-12-28,DE-RP,00+,202
2021-12-29,DE-RP,00+,202
2021-12-30,DE-RP,00+,208
2021-12-31,DE-RP,00+,206
2022-01-01,DE-RP,00+,211
2022-01-02,DE-RP,00+,211
2022-01-03,DE-RP,00+,217
2022-01-04,DE-RP,00+,213
2022-01-05,DE-RP,00+,199
2022-01-06,DE-RP,00+,200
2022-01-07,DE-RP,00+,189
2022-01-08,DE-RP,00+,206
2022-01-09,DE-RP,00+,213
2022-01-10,DE-RP,00+,208
2022-01-11,DE-RP,00+,206
2022-01-12,DE-RP,00+,202
2022-01-13,DE-RP,00+,199
2022-01-14,DE-RP,00+,212
2022-01-15,DE-RP,00+,217
2022-01-16,DE-RP,00+,222
2022-01-17,DE-RP,00+,226
2022-01-18,DE-RP,00+,244
2022-01-19,DE-RP,00+,295
2022-01-20,DE-RP,00+,321
2022-01-21,DE-RP,00+,346
2022-01-22,DE-RP,00+,362
2022-01-23,DE-RP,00+,378
2022-01-24,DE-RP,00+,394
2022-01-25,DE-RP,00+,392
2022-01-26,DE-RP,00+,388
2022-01-27,DE-RP,00+,380
2022-01-28,DE-RP,00+,376
2022-01-29,DE-RP,00+,385
2022-01-30,DE-RP,00+,391
2022-01-31,DE-RP,00+,386
2022-02-01,DE-RP,00+,395
2022-02-02,DE-RP,00+,410
2022-02-03,DE-RP,00+,440
2022-02-04,DE-RP,00+,469
2022-02-05,DE-RP,00+,499
2022-02-06,DE-RP,00+,495
2022-02-07,DE-RP,00+,500
2022-02-08,DE-RP,00+,535
2022-02-09,DE-RP,00+,533
2022-02-10,DE-RP,00+,533
2022-02-11,DE-RP,00+,532
2022-02-12,DE-RP,00+,509
2022-02-13,DE-RP,00+,502
2022-02-14,DE-RP,00+,491
2022-02-15,DE-RP,00+,484
2022-02-16,DE-RP,00+,484
2022-02-17,DE-RP,00+,499
2022-02-18,DE-RP,00+,511
2022-02-19,DE-RP,00+,533
2022-02-20,DE-RP,00+,543
2022-02-21,DE-RP,00+,537
2022-02-22,DE-RP,00+,538
2022-02-23,DE-RP,00+,541
2022-02-24,DE-RP,00+,520
2022-02-25,DE-RP,00+,525
2022-02-26,DE-RP,00+,500
2022-02-27,DE-RP,00+,492
2022-02-28,DE-RP,00+,499
2022-03-01,DE-RP,00+,492
2022-03-02,DE-RP,00+,485
2022-03-03,DE-RP,00+,484
2022-03-04,DE-RP,00+,477
2022-03-05,DE-RP,00+,513
2022-03-06,DE-RP,00+,508
2022-03-07,DE-RP,00+,500
2022-03-08,DE-RP,00+,527
2022-03-09,DE-RP,00+,553
2022-03-10,DE-RP,00+,573
2022-03-11,DE-RP,00+,573
2022-03-12,DE-RP,00+,566
2022-03-13,DE-RP,00+,561
2022-03-14,DE-RP,00+,571
2022-03-15,DE-RP,00+,571
2022-03-16,DE-RP,00+,544
2022-03-17,DE-RP,00+,555
2022-03-18,DE-RP,00+,551
2022-03-19,DE-RP,00+,530
2022-03-20,DE-RP,00+,535
2022-03-21,DE-RP,00+,529
2022-03-22,DE-RP,00+,542
2022-03-23,DE-RP,00+,567
2022-03-24,DE-RP,00+,583
2022-03-25,DE-RP,00+,610
2022-03-26,DE-RP,00+,619
2022-03-27,DE-RP,00+,615
2022-03-28,DE-RP,00+,614
2022-03-29,DE-RP,00+,625
2022-03-30,DE-RP,00+,656
2022-03-31,DE-RP,00+,631
2022-04-01,DE-RP,00+,597
2022-04-02,DE-RP,00+,597
2022-04-03,DE-RP,00+,596
2022-04-04,DE-RP,00+,590
2022-04-05,DE-RP,00+,602
2022-04-06,DE-RP,00+,559
2022-04-07,DE-RP,00+,551
2022-04-08,DE-RP,00+,531
2022-04-09,DE-RP,00+,518
2022-04-10,DE-RP,00+,511
2022-04-11,DE-RP,00+,515
2022-04-12,DE-RP,00+,479
2022-04-13,DE-RP,00+,455
2022-04-14,DE-RP,00+,443
2022-04-15,DE-RP,00+,459
2022-04-16,DE-RP,00+,404
2022-04-17,DE-RP,00+,407
2022-04-18,DE-RP,00+,401
2022-04-19,DE-RP,00+,297
2022-04-20,DE-RP,00+,351
2022-04-21,DE-RP,00+,362
2022-04-22,DE-RP,00+,357
2022-04-23,DE-RP,00+,414
2022-04-24,DE-RP,00+,414
2022-04-25,DE-RP,00+,418
2022-04-26,DE-RP,00+,541
2022-04-27,DE-RP,00+,495
2022-04-28,DE-RP,00+,446
2022-04-29,DE-RP,00+,420
2022-04-30,DE-RP,00+,384
2022-05-01,DE-RP,00+,380
2022-05-02,DE-RP,00+,372
2022-05-03,DE-RP,00+,292
2022-05-04,DE-RP,00+,272
2022-05-05,DE-RP,00+,285
2022-05-06,DE-RP,00+,275
2022-05-07,DE-RP,00+,281
2022-05-08,DE-RP,00+,273
2022-05-09,DE-RP,00+,274
2022-05-10,DE-RP,00+,303
2022-05-11,DE-RP,00+,281
2022-05-12,DE-RP,00+,268
2022-05-13,DE-RP,00+,270
2022-05-14,DE-RP,00+,260
2022-05-15,DE-RP,00+,267
2022-05-16,DE-RP,00+,267
2022-05-17,DE-RP,00+,242
2022-05-18,DE-RP,00+,237
2022-05-19,DE-RP,00+,223
2022-05-20,DE-RP,00+,208
2022-05-21,DE-RP,00+,200
2022-05-22,DE-RP,00+,193
2022-05-23,DE-RP,00+,189
2022-05-24,DE-RP,00+,165
2022-05-25,DE-RP,00+,152
2022-05-26,DE-RP,00+,144
2022-05-27,DE-RP,00+,113
2022-05-28,DE-RP,00+,119
2022-05-29,DE-RP,00+,118
2022-05-30,DE-RP,00+,119
2022-05-31,DE-RP,00+,115
2022-06-01,DE-RP,00+,103
2022-06-02,DE-RP,00+,97
2022-06-03,DE-RP,00+,114
2022-06-04,DE-RP,00+,105
2022-06-05,DE-RP,00+,106
2022-06-06,DE-RP,00+,105
2022-06-07,DE-RP,00+,85
2021-11-07,DE-RP,00-04,4
2021-11-08,DE-RP,00-04,4
2021-11-09,DE-RP,00-04,4
2021-11-10,DE-RP,00-04,6
2021-11-11,DE-RP,00-04,4
2021-11-12,DE-RP,00-04,4
2021-11-13,DE-RP,00-04,7
2021-11-14,DE-RP,00-04,5
2021-11-15,DE-RP,00-04,5
2021-11-16,DE-RP,00-04,5
2021-11-17,DE-RP,00-04,3
2021-11-18,DE-RP,00-04,5
2021-11-19,DE-RP,00-04,5
2021-11-20,DE-RP,00-04,2
2021-11-21,DE-RP,00-04,3
2021-11-22,DE-RP,00-04,3
2021-11-23,DE-RP,00-04,8
2021-11-24,DE-RP,00-04,10
2021-11-25,DE-RP,00-04,8
2021-11-26,DE-RP,00-04,9
2021-11-27,DE-RP,00-04,9
2021-11-28,DE-RP,00-04,8
2021-11-29,DE-RP,00-04,9
2021-11-30,DE-RP,00-04,6
2021-12-01,DE-RP,00-04,5
2021-12-02,DE-RP,00-04,7
2021-12-03,DE-RP,00-04,6
2021-12-04,DE-RP,00-04,8
2021-12-05,DE-RP,00-04,8
2021-12-06,DE-RP,00-04,7
2021-12-07,DE-RP,00-04,8
2021-12-08,DE-RP,00-04,7
2021-12-09,DE-RP,00-04,5
2021-12-10,DE-RP,00-04,6
2021-12-11,DE-RP,00-04,4
2021-12-12,DE-RP,00-04,5
2021-12-13,DE-RP,00-04,5
2021-12-14,DE-RP,00-04,3
2021-12-15,DE-RP,00-04,5
2021-12-16,DE-RP,00-04,5
2021-12-17,DE-RP,00-04,7
2021-12-18,DE-RP,00-04,7
2021-12-19,DE-RP,00-04,6
2021-12-20,DE-RP,00-04,6
2021-12-21,DE-RP,00-04,9
2021-12-22,DE-RP,00-04,9
2021-12-23,DE-RP,00-04,9
2021-12-24,DE-RP,00-04,6
2021-12-25,DE-RP,00-04,6
2021-12-26,DE-RP,00-04,6
2021-12-27,DE-RP,00-04,6
2021-12-28,DE-RP,00-04,3
2021-12-29,DE-RP,00-04,2
2021-12-30,DE-RP,00-04,2
2021-12-31,DE-RP,00-04,3
2022-01-01,DE-RP,00-04,4
2022-01-02,DE-RP,00-04,4
2022-01-03,DE-RP,00-04,5
2022-01-04,DE-RP,00-04,4
2022-01-05,DE-RP,00-04,5
2022-01-06,DE-RP,00-04,6
2022-01-07,DE-RP,00-04,6
2022-01-08,DE-RP,00-04,9
2022-01-09,DE-RP,00-04,11
2022-01-10,DE-RP,00-04,10
2022-01-11,DE-RP,00-04,14
2022-01-12,DE-RP,00-04,13
2022-01-13,DE-RP,00-04,15
2022-01-14,DE-RP,00-04,16
2022-01-15,DE-RP,00-04,15
2022-01-16,DE-RP,00-04,14
2022-01-17,DE-RP,00-04,15
2022-01-18,DE-RP,00-04,17
2022-01-19,DE-RP,00-04,19
2022-01-20,DE-RP,00-04,17
2022-01-21,DE-RP,00-04,16
2022-01-22,DE-RP,00-04,17
2022-01-23,DE-RP,00-04,17
2022-01-24,DE-RP,00-04,18
2022-01-25,DE-RP,00-04,20
2022-01-26,DE-RP,00-04,21
2022-01-27,DE-RP,00-04,21
2022-01-28,DE-RP,00-04,22
2022-01-29,DE-RP,00-04,20
2022-01-30,DE-RP,00-04,22
2022-01-31,DE-RP,00-04,24
2022-02-01,DE-RP,00-04,18
2022-02-02,DE-RP,00-04,16
2022-02-03,DE-RP,00-04,15
2022-02-04,DE-RP,00-04,15
2022-02-05,DE-RP,00-04,18
2022-02-06,DE-RP,00-04,15
2022-02-07,DE-RP,00-04,11
2022-02-08,DE-RP,00-04,12
2022-02-09,DE-RP,00-04,13
2022-02-10,DE-RP,00-04,21
2022-02-11,DE-RP,00-04,21
2022-02-12,DE-RP,00-04,21
2022-02-13,DE-RP,00-04,21
2022-02-14,DE-RP,00-04,21
2022-02-15,DE-RP,00-04,21
2022-02-16,DE-RP,00-04,24
2022-02-17,DE-RP,00-04,19
2022-02-18,DE-RP,00-04,19
2022-02-19,DE-RP,00-04,17
2022-02-20,DE-RP,00-04,19
2022-02-21,DE-RP,00-04,22
2022-02-22,DE-RP,00-04,25
2022-02-23,DE-RP,00-04,23
2022-02-24,DE-RP,00-04,26
2022-02-25,DE-RP,00-04,31
2022-02-26,DE-RP,00-04,30
2022-02-27,DE-RP,00-04,30
2022-02-28,DE-RP,00-04,29
2022-03-01,DE-RP,00-04,29
2022-03-02,DE-RP,00-04,29
2022-03-03,DE-RP,00-04,27
2022-03-04,DE-RP,00-04,21
2022-03-05,DE-RP,00-04,21
2022-03-06,DE-RP,00-04,20
2022-03-07,DE-RP,00-04,20
2022-03-08,DE-RP,00-04,15
2022-03-09,DE-RP,00-04,15
2022-03-10,DE-RP,00-04,14
2022-03-11,DE-RP,00-04,17
2022-03-12,DE-RP,00-04,17
2022-03-13,DE-RP,00-04,18
2022-03-14,DE-RP,00-04,17
2022-03-15,DE-RP,00-04,23
2022-03-16,DE-RP,00-04,24
2022-03-17,DE-RP,00-04,22
2022-03-18,DE-RP,00-04,25
2022-03-19,DE-RP,00-04,26
2022-03-20,DE-RP,00-04,25
2022-03-21,DE-RP,00-04,25
2022-03-22,DE-RP,00-04,23
2022-03-23,DE-RP,00-04,22
2022-03-24,DE-RP,00-04,23
2022-03-25,DE-RP,00-04,20
2022-03-26,DE-RP,00-04,20
2022-03-27,DE-RP,00-04,20
2022-03-28,DE-RP,00-04,20
2022-03-29,DE-RP,00-04,23
2022-03-30,DE-RP,00-04,24
2022-03-31,DE-RP,00-04,25
2022-04-01,DE-RP,00-04,29
2022-04-02,DE-RP,00-04,27
2022-04-03,DE-RP,00-04,29
2022-04-04,DE-RP,00-04,28
2022-04-05,DE-RP,00-04,26
2022-04-06,DE-RP,00-04,26
2022-04-07,DE-RP,00-04,29
2022-04-08,DE-RP,00-04,25
2022-04-09,DE-RP,00-04,24
2022-04-10,DE-RP,00-04,21
2022-04-11,DE-RP,00-04,22
2022-04-12,DE-RP,00-04,22
2022-04-13,DE-RP,00-04,20
2022-04-14,DE-RP,00-04,14
2022-04-15,DE-RP,00-04,12
2022-04-16,DE-RP,00-04,14
2022-04-17,DE-RP,00-04,15
2022-04-18,DE-RP,00-04,14
2022-04-19,DE-RP,00-04,8
2022-04-20,DE-RP,00-04,10
2022-04-21,DE-RP,00-04,11
2022-04-22,DE-RP,00-04,12
2022-04-23,DE-RP,00-04,13
2022-04-24,DE-RP,00-04,12
2022-04-25,DE-RP,00-04,12
2022-04-26,DE-RP,00-04,22
2022-04-27,DE-RP,00-04,21
2022-04-28,DE-RP,00-04,21
2022-04-29,DE-RP,00-04,21
2022-04-30,DE-RP,00-04,18
2022-05-01,DE-RP,00-04,18
2022-05-02,DE-RP,00-04,19
2022-05-03,DE-RP,00-04,9
2022-05-04,DE-RP,00-04,9
2022-05-05,DE-RP,00-04,9
2022-05-06,DE-RP,00-04,7
2022-05-07,DE-RP,00-04,8
2022-05-08,DE-RP,00-04,8
2022-05-09,DE-RP,00-04,8
2022-05-10,DE-RP,00-04,12
2022-05-11,DE-RP,00-04,9
2022-05-12,DE-RP,00-04,12
2022-05-13,DE-RP,00-04,14
2022-05-14,DE-RP,00-04,16
2022-05-15,DE-RP,00-04,16
2022-05-16,DE-RP,00-04,15
2022-05-17,DE-RP,00-04,12
2022-05-18,DE-RP,00-04,15
